1692611502.15081,../../Data/AerialImages/Polatli/frame_2969.tif,416685,4400713,1243,130
1692611503.35126,../../Data/AerialImages/Polatli/frame_2970.tif,416703,4400704,1243,128
1692611504.45719,../../Data/AerialImages/Polatli/frame_2971.tif,416720,4400695,1243,126
1692611505.55757,../../Data/AerialImages/Polatli/frame_2972.tif,416738,4400687,1243,127
1692611506.69862,../../Data/AerialImages/Polatli/frame_2973.tif,416756,4400678,1243,125
1692611507.84153,../../Data/AerialImages/Polatli/frame_2974.tif,416775,4400669,1244,125
1692611509.12979,../../Data/AerialImages/Polatli/frame_2975.tif,416796,4400659,1243,124
1692611509.80396,../../Data/AerialImages/Polatli/frame_2976.tif,416806,4400654,1243,125
1692611511.36006,../../Data/AerialImages/Polatli/frame_2977.tif,416830,4400643,1244,130
1692611512.4738,../../Data/AerialImages/Polatli/frame_2978.tif,416847,4400635,1244,132
1692611513.70675,../../Data/AerialImages/Polatli/frame_2979.tif,416864,4400625,1244,132
1692611514.7678,../../Data/AerialImages/Polatli/frame_2980.tif,416879,4400616,1244,128
1692611516.0182,../../Data/AerialImages/Polatli/frame_2981.tif,416897,4400606,1243,130
1692611517.12121,../../Data/AerialImages/Polatli/frame_2982.tif,416914,4400597,1242,131
1692611518.31482,../../Data/AerialImages/Polatli/frame_2983.tif,416931,4400588,1242,126
1692611519.42167,../../Data/AerialImages/Polatli/frame_2984.tif,416947,4400580,1242,129
1692611520.49119,../../Data/AerialImages/Polatli/frame_2985.tif,416963,4400572,1242,127
1692611521.74156,../../Data/AerialImages/Polatli/frame_2986.tif,416980,4400562,1241,125
1692611522.78464,../../Data/AerialImages/Polatli/frame_2987.tif,416996,4400554,1240,125
1692611523.55673,../../Data/AerialImages/Polatli/frame_2988.tif,417008,4400548,1240,126
1692611525.04206,../../Data/AerialImages/Polatli/frame_2989.tif,417031,4400535,1240,128
1692611526.46297,../../Data/AerialImages/Polatli/frame_2990.tif,417053,4400523,1240,130
1692611527.56536,../../Data/AerialImages/Polatli/frame_2991.tif,417070,4400513,1240,131
1692611528.68253,../../Data/AerialImages/Polatli/frame_2992.tif,417088,4400504,1240,127
1692611529.66128,../../Data/AerialImages/Polatli/frame_2993.tif,417104,4400496,1241,123
1692611531.05966,../../Data/AerialImages/Polatli/frame_2994.tif,417127,4400485,1242,123
1692611532.39335,../../Data/AerialImages/Polatli/frame_2995.tif,417149,4400475,1243,125
1692611533.46455,../../Data/AerialImages/Polatli/frame_2996.tif,417167,4400467,1244,124
1692611534.62143,../../Data/AerialImages/Polatli/frame_2997.tif,417185,4400459,1245,127
1692611535.51287,../../Data/AerialImages/Polatli/frame_2998.tif,417199,4400452,1246,128
1692611536.54663,../../Data/AerialImages/Polatli/frame_2999.tif,417214,4400445,1245,129
1692611537.31034,../../Data/AerialImages/Polatli/frame_3000.tif,417226,4400440,1245,128
1692611538.80614,../../Data/AerialImages/Polatli/frame_3001.tif,417248,4400429,1245,124
1692611540.08093,../../Data/AerialImages/Polatli/frame_3002.tif,417267,4400421,1245,122
1692611541.13832,../../Data/AerialImages/Polatli/frame_3003.tif,417283,4400414,1244,128
1692611542.26289,../../Data/AerialImages/Polatli/frame_3004.tif,417300,4400406,1244,129
1692611543.40713,../../Data/AerialImages/Polatli/frame_3005.tif,417317,4400399,1244,127
1692611544.693,../../Data/AerialImages/Polatli/frame_3006.tif,417336,4400389,1244,128
1692611545.68655,../../Data/AerialImages/Polatli/frame_3007.tif,417350,4400382,1244,131
1692611546.95847,../../Data/AerialImages/Polatli/frame_3008.tif,417368,4400372,1243,131
1692611547.98058,../../Data/AerialImages/Polatli/frame_3009.tif,417383,4400364,1243,130
1692611549.22012,../../Data/AerialImages/Polatli/frame_3010.tif,417400,4400355,1243,131
1692611550.2943,../../Data/AerialImages/Polatli/frame_3011.tif,417415,4400347,1244,131
1692611551.09995,../../Data/AerialImages/Polatli/frame_3012.tif,417426,4400341,1244,132
1692611552.55121,../../Data/AerialImages/Polatli/frame_3013.tif,417446,4400331,1243,132
1692611553.78379,../../Data/AerialImages/Polatli/frame_3014.tif,417463,4400321,1243,131
1692611554.98284,../../Data/AerialImages/Polatli/frame_3015.tif,417481,4400311,1243,131
1692611555.98957,../../Data/AerialImages/Polatli/frame_3016.tif,417496,4400303,1243,131
1692611557.18232,../../Data/AerialImages/Polatli/frame_3017.tif,417513,4400293,1243,129
1692611558.29474,../../Data/AerialImages/Polatli/frame_3018.tif,417530,4400284,1242,129
1692611559.55337,../../Data/AerialImages/Polatli/frame_3019.tif,417549,4400274,1243,126
1692611560.68317,../../Data/AerialImages/Polatli/frame_3020.tif,417567,4400265,1243,124
1692611561.77772,../../Data/AerialImages/Polatli/frame_3021.tif,417583,4400257,1243,122
1692611562.98314,../../Data/AerialImages/Polatli/frame_3022.tif,417601,4400249,1243,121
1692611564.06659,../../Data/AerialImages/Polatli/frame_3023.tif,417617,4400241,1243,123
1692611564.81737,../../Data/AerialImages/Polatli/frame_3024.tif,417629,4400236,1243,123
1692611566.3224,../../Data/AerialImages/Polatli/frame_3025.tif,417651,4400224,1242,127
1692611567.46709,../../Data/AerialImages/Polatli/frame_3026.tif,417669,4400215,1242,124
1692611568.60288,../../Data/AerialImages/Polatli/frame_3027.tif,417686,4400206,1242,124
1692611569.84538,../../Data/AerialImages/Polatli/frame_3028.tif,417705,4400197,1243,128
1692611570.93782,../../Data/AerialImages/Polatli/frame_3029.tif,417722,4400188,1243,128
1692611572.05502,../../Data/AerialImages/Polatli/frame_3030.tif,417739,4400179,1243,127
1692611573.36111,../../Data/AerialImages/Polatli/frame_3031.tif,417758,4400169,1242,127
1692611574.31263,../../Data/AerialImages/Polatli/frame_3032.tif,417773,4400161,1242,130
1692611575.65272,../../Data/AerialImages/Polatli/frame_3033.tif,417793,4400150,1243,132
1692611576.69585,../../Data/AerialImages/Polatli/frame_3034.tif,417809,4400141,1243,129
1692611577.7822,../../Data/AerialImages/Polatli/frame_3035.tif,417825,4400132,1243,130
1692611578.58505,../../Data/AerialImages/Polatli/frame_3036.tif,417837,4400126,1243,133
1692611580.1231,../../Data/AerialImages/Polatli/frame_3037.tif,417860,4400114,1242,130
1692611581.30759,../../Data/AerialImages/Polatli/frame_3038.tif,417878,4400105,1243,126
1692611582.45325,../../Data/AerialImages/Polatli/frame_3039.tif,417894,4400097,1242,126
1692611583.72769,../../Data/AerialImages/Polatli/frame_3040.tif,417913,4400088,1241,127
1692611584.66459,../../Data/AerialImages/Polatli/frame_3041.tif,417927,4400082,1240,124
1692611585.76303,../../Data/AerialImages/Polatli/frame_3042.tif,417945,4400074,1240,121
1692611586.9827,../../Data/AerialImages/Polatli/frame_3043.tif,417964,4400066,1240,121
1692611588.61062,../../Data/AerialImages/Polatli/frame_3044.tif,417991,4400055,1239,111
1692611589.5227,../../Data/AerialImages/Polatli/frame_3045.tif,418006,4400049,1239,114
1692611590.56971,../../Data/AerialImages/Polatli/frame_3046.tif,418024,4400043,1241,113
1692611591.58873,../../Data/AerialImages/Polatli/frame_3047.tif,418041,4400037,1242,112
1692611592.32517,../../Data/AerialImages/Polatli/frame_3048.tif,418054,4400033,1243,115
1692611593.81374,../../Data/AerialImages/Polatli/frame_3049.tif,418079,4400025,1243,118
1692611595.12067,../../Data/AerialImages/Polatli/frame_3050.tif,418101,4400018,1243,120
1692611596.16239,../../Data/AerialImages/Polatli/frame_3051.tif,418118,4400012,1242,118
1692611597.2817,../../Data/AerialImages/Polatli/frame_3052.tif,418137,4400006,1241,117
1692611598.4079,../../Data/AerialImages/Polatli/frame_3053.tif,418157,4399999,1241,118
1692611599.62773,../../Data/AerialImages/Polatli/frame_3054.tif,418179,4399992,1242,118
1692611600.80362,../../Data/AerialImages/Polatli/frame_3055.tif,418200,4399985,1242,124
1692611601.88672,../../Data/AerialImages/Polatli/frame_3056.tif,418218,4399978,1242,123
1692611603.05335,../../Data/AerialImages/Polatli/frame_3057.tif,418239,4399971,1242,122
1692611604.14321,../../Data/AerialImages/Polatli/frame_3058.tif,418257,4399965,1241,123
1692611605.44054,../../Data/AerialImages/Polatli/frame_3059.tif,418279,4399958,1240,123
1692611606.08057,../../Data/AerialImages/Polatli/frame_3060.tif,418290,4399954,1240,120
1692611607.69543,../../Data/AerialImages/Polatli/frame_3061.tif,418317,4399944,1240,119
1692611608.72255,../../Data/AerialImages/Polatli/frame_3062.tif,418335,4399938,1241,119
1692611609.88034,../../Data/AerialImages/Polatli/frame_3063.tif,418355,4399932,1241,119
1692611611.46509,../../Data/AerialImages/Polatli/frame_3064.tif,418382,4399923,1241,120
1692611612.5893,../../Data/AerialImages/Polatli/frame_3065.tif,418402,4399917,1242,120
1692611613.53657,../../Data/AerialImages/Polatli/frame_3066.tif,418418,4399912,1242,118
1692611614.54269,../../Data/AerialImages/Polatli/frame_3067.tif,418436,4399906,1242,118
1692611615.59991,../../Data/AerialImages/Polatli/frame_3068.tif,418454,4399901,1242,117
1692611616.77794,../../Data/AerialImages/Polatli/frame_3069.tif,418474,4399895,1242,116
1692611618.0044,../../Data/AerialImages/Polatli/frame_3070.tif,418496,4399888,1242,119
1692611619.04942,../../Data/AerialImages/Polatli/frame_3071.tif,418515,4399883,1242,117
1692611619.87364,../../Data/AerialImages/Polatli/frame_3072.tif,418530,4399879,1242,117
1692611621.33856,../../Data/AerialImages/Polatli/frame_3073.tif,418555,4399871,1243,118
1692611622.64066,../../Data/AerialImages/Polatli/frame_3074.tif,418577,4399864,1244,115
1692611623.7843,../../Data/AerialImages/Polatli/frame_3075.tif,418596,4399859,1243,113
1692611624.78686,../../Data/AerialImages/Polatli/frame_3076.tif,418614,4399854,1243,113
1692611625.92688,../../Data/AerialImages/Polatli/frame_3077.tif,418634,4399848,1244,114
1692611627.05536,../../Data/AerialImages/Polatli/frame_3078.tif,418654,4399843,1244,115
1692611628.19071,../../Data/AerialImages/Polatli/frame_3079.tif,418674,4399838,1244,119
1692611629.43627,../../Data/AerialImages/Polatli/frame_3080.tif,418695,4399832,1244,122
1692611630.6062,../../Data/AerialImages/Polatli/frame_3081.tif,418714,4399826,1244,124
1692611631.70511,../../Data/AerialImages/Polatli/frame_3082.tif,418732,4399820,1243,122
1692611632.83662,../../Data/AerialImages/Polatli/frame_3083.tif,418751,4399814,1243,124
1692611633.62797,../../Data/AerialImages/Polatli/frame_3084.tif,418763,4399809,1243,124
1692611635.12526,../../Data/AerialImages/Polatli/frame_3085.tif,418788,4399801,1243,122
1692611636.31589,../../Data/AerialImages/Polatli/frame_3086.tif,418808,4399794,1243,123
1692611637.36908,../../Data/AerialImages/Polatli/frame_3087.tif,418825,4399789,1244,120
1692611638.64182,../../Data/AerialImages/Polatli/frame_3088.tif,418846,4399782,1244,123
1692611639.67637,../../Data/AerialImages/Polatli/frame_3089.tif,418863,4399777,1245,127
1692611640.88362,../../Data/AerialImages/Polatli/frame_3090.tif,418882,4399771,1244,125
1692611642.13193,../../Data/AerialImages/Polatli/frame_3091.tif,418902,4399764,1244,127
1692611643.09425,../../Data/AerialImages/Polatli/frame_3092.tif,418918,4399758,1244,129
1692611644.26897,../../Data/AerialImages/Polatli/frame_3093.tif,418937,4399751,1244,126
1692611645.41685,../../Data/AerialImages/Polatli/frame_3094.tif,418955,4399744,1244,123
1692611646.68703,../../Data/AerialImages/Polatli/frame_3095.tif,418975,4399737,1244,121
1692611647.3432,../../Data/AerialImages/Polatli/frame_3096.tif,418986,4399733,1244,120
1692611648.8697,../../Data/AerialImages/Polatli/frame_3097.tif,419011,4399726,1244,122
1692611650.09258,../../Data/AerialImages/Polatli/frame_3098.tif,419032,4399719,1244,120
1692611651.12675,../../Data/AerialImages/Polatli/frame_3099.tif,419049,4399714,1243,122
1692611652.28373,../../Data/AerialImages/Polatli/frame_3100.tif,419069,4399707,1243,120
1692611653.51949,../../Data/AerialImages/Polatli/frame_3101.tif,419090,4399701,1242,116
1692611654.63152,../../Data/AerialImages/Polatli/frame_3102.tif,419110,4399695,1243,119
1692611655.91627,../../Data/AerialImages/Polatli/frame_3103.tif,419133,4399688,1243,120
1692611656.9133,../../Data/AerialImages/Polatli/frame_3104.tif,419150,4399683,1243,119
1692611658.05172,../../Data/AerialImages/Polatli/frame_3105.tif,419170,4399677,1243,119
1692611659.31119,../../Data/AerialImages/Polatli/frame_3106.tif,419192,4399670,1242,119
1692611660.31099,../../Data/AerialImages/Polatli/frame_3107.tif,419209,4399665,1242,117
1692611661.13585,../../Data/AerialImages/Polatli/frame_3108.tif,419224,4399661,1242,118
1692611662.74038,../../Data/AerialImages/Polatli/frame_3109.tif,419251,4399653,1242,120
1692611663.79683,../../Data/AerialImages/Polatli/frame_3110.tif,419269,4399647,1241,121
1692611664.91255,../../Data/AerialImages/Polatli/frame_3111.tif,419288,4399642,1241,122
1692611666.08563,../../Data/AerialImages/Polatli/frame_3112.tif,419306,4399636,1241,118
1692611667.35199,../../Data/AerialImages/Polatli/frame_3113.tif,419327,4399629,1240,121
1692611668.41979,../../Data/AerialImages/Polatli/frame_3114.tif,419345,4399623,1240,123
1692611669.47147,../../Data/AerialImages/Polatli/frame_3115.tif,419363,4399617,1240,118
1692611670.76504,../../Data/AerialImages/Polatli/frame_3116.tif,419385,4399608,1240,117
1692611671.77767,../../Data/AerialImages/Polatli/frame_3117.tif,419403,4399602,1240,122
1692611673.20375,../../Data/AerialImages/Polatli/frame_3118.tif,419429,4399594,1241,115
1692611674.35471,../../Data/AerialImages/Polatli/frame_3119.tif,419450,4399590,1241,115
1692611674.84793,../../Data/AerialImages/Polatli/frame_3120.tif,419460,4399589,1241,114
1692611676.41955,../../Data/AerialImages/Polatli/frame_3121.tif,419491,4399586,1241,104
1692611677.79531,../../Data/AerialImages/Polatli/frame_3122.tif,419519,4399588,1242,102
1692611679.08478,../../Data/AerialImages/Polatli/frame_3123.tif,419545,4399592,1242,93
1692611680.05608,../../Data/AerialImages/Polatli/frame_3124.tif,419565,4399596,1243,90
1692611681.06368,../../Data/AerialImages/Polatli/frame_3125.tif,419585,4399602,1243,88
1692611682.08682,../../Data/AerialImages/Polatli/frame_3126.tif,419606,4399610,1243,89
1692611683.378,../../Data/AerialImages/Polatli/frame_3127.tif,419632,4399620,1241,83
1692611684.44549,../../Data/AerialImages/Polatli/frame_3128.tif,419655,4399630,1240,81
1692611685.60919,../../Data/AerialImages/Polatli/frame_3129.tif,419681,4399642,1241,77
1692611686.67528,../../Data/AerialImages/Polatli/frame_3130.tif,419703,4399653,1243,76
1692611687.91159,../../Data/AerialImages/Polatli/frame_3131.tif,419728,4399667,1242,79
1692611688.60514,../../Data/AerialImages/Polatli/frame_3132.tif,419742,4399675,1242,78
1692611690.3114,../../Data/AerialImages/Polatli/frame_3133.tif,419777,4399695,1241,77
1692611691.27702,../../Data/AerialImages/Polatli/frame_3134.tif,419797,4399706,1241,71
1692611692.46756,../../Data/AerialImages/Polatli/frame_3135.tif,419822,4399721,1241,71
1692611693.73208,../../Data/AerialImages/Polatli/frame_3136.tif,419849,4399737,1242,69
1692611694.8015,../../Data/AerialImages/Polatli/frame_3137.tif,419871,4399751,1243,72
1692611696.10941,../../Data/AerialImages/Polatli/frame_3138.tif,419897,4399767,1244,70
1692611697.19038,../../Data/AerialImages/Polatli/frame_3139.tif,419918,4399781,1244,70
1692611698.26975,../../Data/AerialImages/Polatli/frame_3140.tif,419938,4399794,1244,72
1692611699.35284,../../Data/AerialImages/Polatli/frame_3141.tif,419959,4399807,1242,73
1692611700.47962,../../Data/AerialImages/Polatli/frame_3142.tif,419981,4399821,1240,74
1692611701.57454,../../Data/AerialImages/Polatli/frame_3143.tif,420004,4399834,1240,76
1692611702.40605,../../Data/AerialImages/Polatli/frame_3144.tif,420021,4399845,1241,75
1692611704.01985,../../Data/AerialImages/Polatli/frame_3145.tif,420054,4399864,1242,74
1692611705.2174,../../Data/AerialImages/Polatli/frame_3146.tif,420078,4399879,1243,75
1692611706.19112,../../Data/AerialImages/Polatli/frame_3147.tif,420098,4399891,1243,75
1692611707.34207,../../Data/AerialImages/Polatli/frame_3148.tif,420121,4399904,1243,75
1692611708.48311,../../Data/AerialImages/Polatli/frame_3149.tif,420144,4399918,1243,76
1692611709.64475,../../Data/AerialImages/Polatli/frame_3150.tif,420168,4399932,1243,77
1692611710.82226,../../Data/AerialImages/Polatli/frame_3151.tif,420192,4399946,1244,72
1692611711.92615,../../Data/AerialImages/Polatli/frame_3152.tif,420215,4399959,1244,70
1692611713.08954,../../Data/AerialImages/Polatli/frame_3153.tif,420238,4399974,1244,71
1692611714.36999,../../Data/AerialImages/Polatli/frame_3154.tif,420264,4399990,1244,73
1692611715.37759,../../Data/AerialImages/Polatli/frame_3155.tif,420284,4400002,1243,73
1692611716.17576,../../Data/AerialImages/Polatli/frame_3156.tif,420301,4400012,1242,72
1692611717.78825,../../Data/AerialImages/Polatli/frame_3157.tif,420334,4400032,1242,71
1692611718.77973,../../Data/AerialImages/Polatli/frame_3158.tif,420354,4400045,1242,71
1692611719.95135,../../Data/AerialImages/Polatli/frame_3159.tif,420377,4400060,1243,70
1692611721.11199,../../Data/AerialImages/Polatli/frame_3160.tif,420401,4400074,1242,71
1692611722.24979,../../Data/AerialImages/Polatli/frame_3161.tif,420423,4400089,1242,69
1692611723.40703,../../Data/AerialImages/Polatli/frame_3162.tif,420446,4400103,1242,69
1692611724.65583,../../Data/AerialImages/Polatli/frame_3163.tif,420472,4400118,1242,69
1692611725.70196,../../Data/AerialImages/Polatli/frame_3164.tif,420494,4400129,1242,71
1692611726.82341,../../Data/AerialImages/Polatli/frame_3165.tif,420518,4400141,1242,76
1692611728.00693,../../Data/AerialImages/Polatli/frame_3166.tif,420543,4400152,1241,80
1692611729.13834,../../Data/AerialImages/Polatli/frame_3167.tif,420568,4400162,1241,79
1692611729.86911,../../Data/AerialImages/Polatli/frame_3168.tif,420585,4400169,1240,82
1692611731.39136,../../Data/AerialImages/Polatli/frame_3169.tif,420620,4400180,1241,91
1692611732.62747,../../Data/AerialImages/Polatli/frame_3170.tif,420647,4400187,1242,92
1692611733.87278,../../Data/AerialImages/Polatli/frame_3171.tif,420674,4400193,1241,92
1692611735.1198,../../Data/AerialImages/Polatli/frame_3172.tif,420701,4400198,1241,94
1692611736.27093,../../Data/AerialImages/Polatli/frame_3173.tif,420726,4400202,1240,98
1692611737.39345,../../Data/AerialImages/Polatli/frame_3174.tif,420751,4400205,1240,95
1692611738.26281,../../Data/AerialImages/Polatli/frame_3175.tif,420770,4400207,1241,93
1692611739.38871,../../Data/AerialImages/Polatli/frame_3176.tif,420795,4400209,1242,99
1692611740.72462,../../Data/AerialImages/Polatli/frame_3177.tif,420825,4400212,1243,100
1692611741.73683,../../Data/AerialImages/Polatli/frame_3178.tif,420847,4400213,1243,101
1692611743.15132,../../Data/AerialImages/Polatli/frame_3179.tif,420877,4400215,1242,101
1692611743.61536,../../Data/AerialImages/Polatli/frame_3180.tif,420888,4400215,1242,100
1692611745.42578,../../Data/AerialImages/Polatli/frame_3181.tif,420928,4400216,1244,97
1692611746.27462,../../Data/AerialImages/Polatli/frame_3182.tif,420946,4400217,1245,99
1692611747.50828,../../Data/AerialImages/Polatli/frame_3183.tif,420971,4400219,1244,104
1692611748.76125,../../Data/AerialImages/Polatli/frame_3184.tif,420997,4400220,1243,103
1692611749.8036,../../Data/AerialImages/Polatli/frame_3185.tif,421017,4400221,1243,98
1692611751.10478,../../Data/AerialImages/Polatli/frame_3186.tif,421043,4400223,1242,99
1692611752.05605,../../Data/AerialImages/Polatli/frame_3187.tif,421062,4400225,1242,97
1692611753.18586,../../Data/AerialImages/Polatli/frame_3188.tif,421085,4400226,1242,93
1692611754.34767,../../Data/AerialImages/Polatli/frame_3189.tif,421107,4400229,1242,99
1692611755.48535,../../Data/AerialImages/Polatli/frame_3190.tif,421129,4400230,1241,101
1692611756.80628,../../Data/AerialImages/Polatli/frame_3191.tif,421155,4400231,1241,96
1692611757.37179,../../Data/AerialImages/Polatli/frame_3192.tif,421167,4400231,1242,96
1692611758.98721,../../Data/AerialImages/Polatli/frame_3193.tif,421199,4400233,1241,103
1692611760.07859,../../Data/AerialImages/Polatli/frame_3194.tif,421221,4400234,1241,103
1692611761.32968,../../Data/AerialImages/Polatli/frame_3195.tif,421248,4400234,1241,99
1692611762.33485,../../Data/AerialImages/Polatli/frame_3196.tif,421269,4400235,1242,95
1692611763.99124,../../Data/AerialImages/Polatli/frame_3197.tif,421303,4400240,1244,101
1692611765.0649,../../Data/AerialImages/Polatli/frame_3198.tif,421324,4400243,1244,94
1692611766.21264,../../Data/AerialImages/Polatli/frame_3199.tif,421348,4400249,1244,89
1692611767.09424,../../Data/AerialImages/Polatli/frame_3200.tif,421366,4400255,1243,90
1692611768.22743,../../Data/AerialImages/Polatli/frame_3201.tif,421390,4400263,1243,81
1692611769.23353,../../Data/AerialImages/Polatli/frame_3202.tif,421411,4400272,1244,75
1692611770.50834,../../Data/AerialImages/Polatli/frame_3203.tif,421438,4400285,1244,77
1692611771.11503,../../Data/AerialImages/Polatli/frame_3204.tif,421450,4400292,1243,76
1692611772.98138,../../Data/AerialImages/Polatli/frame_3205.tif,421490,4400315,1243,69
1692611774.2042,../../Data/AerialImages/Polatli/frame_3206.tif,421516,4400332,1244,61
1692611775.10534,../../Data/AerialImages/Polatli/frame_3207.tif,421535,4400347,1244,64
1692611776.16933,../../Data/AerialImages/Polatli/frame_3208.tif,421557,4400364,1246,63
1692611777.76193,../../Data/AerialImages/Polatli/frame_3209.tif,421586,4400390,1247,59
1692611778.85403,../../Data/AerialImages/Polatli/frame_3210.tif,421606,4400408,1246,54
1692611779.79993,../../Data/AerialImages/Polatli/frame_3211.tif,421623,4400425,1245,55
1692611780.82576,../../Data/AerialImages/Polatli/frame_3212.tif,421642,4400443,1244,56
1692611781.83238,../../Data/AerialImages/Polatli/frame_3213.tif,421661,4400461,1243,56
1692611782.99801,../../Data/AerialImages/Polatli/frame_3214.tif,421683,4400482,1243,59
1692611784.29085,../../Data/AerialImages/Polatli/frame_3215.tif,421706,4400505,1244,59
1692611784.88613,../../Data/AerialImages/Polatli/frame_3216.tif,421717,4400515,1244,58
1692611786.49389,../../Data/AerialImages/Polatli/frame_3217.tif,421746,4400542,1244,63
1692611787.8493,../../Data/AerialImages/Polatli/frame_3218.tif,421771,4400565,1240,66
1692611788.74908,../../Data/AerialImages/Polatli/frame_3219.tif,421789,4400580,1238,67
1692611789.87521,../../Data/AerialImages/Polatli/frame_3220.tif,421812,4400599,1239,66
1692611791.0162,../../Data/AerialImages/Polatli/frame_3221.tif,421836,4400618,1240,57
1692611792.63022,../../Data/AerialImages/Polatli/frame_3222.tif,421868,4400646,1242,64
1692611793.56386,../../Data/AerialImages/Polatli/frame_3223.tif,421885,4400662,1243,63
1692611794.65178,../../Data/AerialImages/Polatli/frame_3224.tif,421905,4400681,1243,61
1692611795.7872,../../Data/AerialImages/Polatli/frame_3225.tif,421926,4400701,1242,59
1692611796.91828,../../Data/AerialImages/Polatli/frame_3226.tif,421945,4400723,1242,56
1692611797.90308,../../Data/AerialImages/Polatli/frame_3227.tif,421962,4400744,1242,49
1692611798.62242,../../Data/AerialImages/Polatli/frame_3228.tif,421973,4400760,1243,45
1692611800.22899,../../Data/AerialImages/Polatli/frame_3229.tif,421994,4400797,1243,39
1692611801.5704,../../Data/AerialImages/Polatli/frame_3230.tif,422010,4400831,1241,30
1692611802.67263,../../Data/AerialImages/Polatli/frame_3231.tif,422022,4400861,1241,29
1692611803.81034,../../Data/AerialImages/Polatli/frame_3232.tif,422034,4400893,1241,23
1692611805.02319,../../Data/AerialImages/Polatli/frame_3233.tif,422044,4400928,1241,18
1692611805.91179,../../Data/AerialImages/Polatli/frame_3234.tif,422051,4400954,1242,18
1692611807.24266,../../Data/AerialImages/Polatli/frame_3235.tif,422060,4400993,1241,15
1692611808.36507,../../Data/AerialImages/Polatli/frame_3236.tif,422067,4401026,1242,11
1692611809.62748,../../Data/AerialImages/Polatli/frame_3237.tif,422073,4401063,1243,11
1692611810.99589,../../Data/AerialImages/Polatli/frame_3238.tif,422079,4401103,1242,12
1692611811.94023,../../Data/AerialImages/Polatli/frame_3239.tif,422083,4401131,1241,13
1692611812.42494,../../Data/AerialImages/Polatli/frame_3240.tif,422086,4401145,1242,13
1692611813.98013,../../Data/AerialImages/Polatli/frame_3241.tif,422092,4401190,1243,12
1692611815.22123,../../Data/AerialImages/Polatli/frame_3242.tif,422098,4401226,1242,15
1692611816.29966,../../Data/AerialImages/Polatli/frame_3243.tif,422104,4401256,1242,19
1692611817.60116,../../Data/AerialImages/Polatli/frame_3244.tif,422111,4401294,1241,12
1692611818.5959,../../Data/AerialImages/Polatli/frame_3245.tif,422116,4401323,1241,9
1692611819.81857,../../Data/AerialImages/Polatli/frame_3246.tif,422122,4401357,1243,12
1692611820.90324,../../Data/AerialImages/Polatli/frame_3247.tif,422126,4401386,1245,9
1692611822.03378,../../Data/AerialImages/Polatli/frame_3248.tif,422130,4401416,1245,8
1692611823.34531,../../Data/AerialImages/Polatli/frame_3249.tif,422135,4401451,1245,9
1692611824.31185,../../Data/AerialImages/Polatli/frame_3250.tif,422138,4401476,1244,9
1692611825.55684,../../Data/AerialImages/Polatli/frame_3251.tif,422143,4401510,1244,10
1692611826.13175,../../Data/AerialImages/Polatli/frame_3252.tif,422144,4401525,1245,7
1692611827.85193,../../Data/AerialImages/Polatli/frame_3253.tif,422148,4401571,1244,10
1692611828.87311,../../Data/AerialImages/Polatli/frame_3254.tif,422151,4401598,1242,14
1692611830.07268,../../Data/AerialImages/Polatli/frame_3255.tif,422155,4401631,1240,16
1692611831.18377,../../Data/AerialImages/Polatli/frame_3256.tif,422158,4401661,1238,15
1692611832.31585,../../Data/AerialImages/Polatli/frame_3257.tif,422159,4401695,1236,6
1692611833.47162,../../Data/AerialImages/Polatli/frame_3258.tif,422156,4401730,1235,-15
1692611835.05686,../../Data/AerialImages/Polatli/frame_3259.tif,422142,4401775,1237,-28
1692611836.02803,../../Data/AerialImages/Polatli/frame_3260.tif,422130,4401800,1238,-35
1692611837.09732,../../Data/AerialImages/Polatli/frame_3261.tif,422114,4401827,1238,-39
1692611838.23829,../../Data/AerialImages/Polatli/frame_3262.tif,422094,4401853,1239,-47
1692611839.38032,../../Data/AerialImages/Polatli/frame_3263.tif,422072,4401877,1240,-52
1692611839.87745,../../Data/AerialImages/Polatli/frame_3264.tif,422062,4401888,1241,-54
1692611841.823,../../Data/AerialImages/Polatli/frame_3265.tif,422021,4401924,1241,-56
1692611842.82083,../../Data/AerialImages/Polatli/frame_3266.tif,422000,4401941,1241,-58
1692611843.94261,../../Data/AerialImages/Polatli/frame_3267.tif,421976,4401960,1241,-63
1692611845.04217,../../Data/AerialImages/Polatli/frame_3268.tif,421951,4401978,1241,-64
1692611846.15245,../../Data/AerialImages/Polatli/frame_3269.tif,421927,4401995,1242,-66
1692611847.43439,../../Data/AerialImages/Polatli/frame_3270.tif,421899,4402013,1243,-69
1692611848.73581,../../Data/AerialImages/Polatli/frame_3271.tif,421872,4402031,1243,-69
1692611849.6572,../../Data/AerialImages/Polatli/frame_3272.tif,421852,4402043,1243,-73
1692611850.69936,../../Data/AerialImages/Polatli/frame_3273.tif,421829,4402055,1243,-72
1692611851.77832,../../Data/AerialImages/Polatli/frame_3274.tif,421805,4402068,1243,-70
1692611853.0876,../../Data/AerialImages/Polatli/frame_3275.tif,421777,4402084,1243,-72
1692611853.63915,../../Data/AerialImages/Polatli/frame_3276.tif,421765,4402090,1243,-72
1692611855.21928,../../Data/AerialImages/Polatli/frame_3277.tif,421730,4402109,1241,-71
1692611856.47055,../../Data/AerialImages/Polatli/frame_3278.tif,421702,4402124,1241,-71
