1721644121.90613,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14413.jpg,504095.283,4421536.848,1520.41,202
1721644121.94452,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14414.jpg,504094.907,4421536.87,1520.42,202
1721644121.98343,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14415.jpg,504094.523,4421536.903,1520.42,202
1721644122.02306,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14416.jpg,504094.13,4421536.936,1520.42,201
1721644122.06422,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14417.jpg,504093.737,4421536.969,1520.42,201
1721644122.10359,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14418.jpg,504093.335,4421537.002,1520.42,201
1721644122.14115,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14419.jpg,504092.951,4421537.035,1520.42,201
1721644122.20178,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14420.jpg,504092.549,4421537.068,1520.42,201
1721644122.23696,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14421.jpg,504092.182,4421537.09,1520.42,201
1721644122.26294,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14422.jpg,504091.763,4421537.123,1520.42,202
1721644122.30531,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14423.jpg,504091.379,4421537.156,1520.42,202
1721644122.34092,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14424.jpg,504091.003,4421537.178,1520.42,202
1721644122.39053,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14425.jpg,504090.525,4421537.223,1520.42,201
1721644122.42799,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14426.jpg,504090.2,4421537.245,1520.42,202
1721644122.46285,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14427.jpg,504089.807,4421537.278,1520.43,202
1721644122.50898,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14428.jpg,504089.388,4421537.311,1520.43,200
1721644122.54151,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14429.jpg,504089.029,4421537.333,1520.43,200
1721644122.58421,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14430.jpg,504088.611,4421537.366,1520.44,201
1721644122.62337,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14431.jpg,504088.226,4421537.399,1520.44,201
1721644122.66041,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14432.jpg,504087.85,4421537.432,1520.44,201
1721644122.71061,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14433.jpg,504087.415,4421537.465,1520.45,201
1721644122.74234,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14434.jpg,504087.047,4421537.498,1520.45,201
1721644122.78295,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14435.jpg,504086.646,4421537.531,1520.46,201
1721644122.83054,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14436.jpg,504086.227,4421537.564,1520.46,201
1721644122.86513,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14437.jpg,504085.826,4421537.597,1520.47,202
1721644122.90707,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14438.jpg,504085.407,4421537.63,1520.48,201
1721644122.94265,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14439.jpg,504085.048,4421537.664,1520.48,201
1721644122.9827,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14440.jpg,504084.655,4421537.697,1520.49,201
1721644123.02946,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14441.jpg,504084.185,4421537.73,1520.49,200
1721644123.06208,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14442.jpg,504083.861,4421537.752,1520.49,201
1721644123.10543,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14443.jpg,504083.442,4421537.796,1520.5,202
1721644123.1431,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14444.jpg,504083.058,4421537.829,1520.5,201
1721644123.18527,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14445.jpg,504082.631,4421537.862,1520.51,202
1721644123.22946,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14446.jpg,504082.178,4421537.906,1520.51,201
1721644123.26248,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14447.jpg,504081.862,4421537.939,1520.51,201
1721644123.30733,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14448.jpg,504081.46,4421537.972,1520.51,201
1721644123.34226,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14449.jpg,504081.05,4421538.017,1520.51,201
1721644123.38754,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14450.jpg,504080.597,4421538.05,1520.5,201
1721644123.42482,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14451.jpg,504080.221,4421538.094,1520.5,201
1721644123.46424,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14452.jpg,504079.82,4421538.127,1520.5,202
1721644123.50737,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14453.jpg,504079.452,4421538.16,1520.5,202
1721644123.54466,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14454.jpg,504079.017,4421538.204,1520.51,202
1721644123.58224,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14455.jpg,504078.632,4421538.237,1520.51,201
1721644123.62735,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14456.jpg,504078.239,4421538.27,1520.51,202
1721644123.66268,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14457.jpg,504077.838,4421538.315,1520.51,202
1721644123.70839,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14458.jpg,504077.436,4421538.348,1520.51,202
1721644123.74497,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14459.jpg,504077.009,4421538.392,1520.51,202
1721644123.7824,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14460.jpg,504076.633,4421538.425,1520.52,202
1721644123.82853,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14461.jpg,504076.18,4421538.458,1520.52,202
1721644123.86168,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14462.jpg,504075.839,4421538.491,1520.52,202
1721644123.90526,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14463.jpg,504075.411,4421538.535,1520.52,202
1721644123.94043,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14464.jpg,504075.053,4421538.568,1520.52,201
1721644123.98452,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14465.jpg,504074.642,4421538.601,1520.52,202
1721644124.02241,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14466.jpg,504074.241,4421538.634,1520.52,202
1721644124.06127,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14467.jpg,504073.839,4421538.679,1520.52,202
1721644124.10771,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14468.jpg,504073.387,4421538.712,1520.52,202
1721644124.14244,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14469.jpg,504073.036,4421538.745,1520.52,201
1721644124.18278,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14470.jpg,504072.635,4421538.789,1520.52,202
1721644124.22188,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14471.jpg,504072.233,4421538.822,1520.52,202
1721644124.26439,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14472.jpg,504071.806,4421538.866,1520.52,202
1721644124.30993,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14473.jpg,504071.439,4421538.899,1520.52,202
1721644124.34198,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14474.jpg,504071.02,4421538.932,1520.52,202
1721644124.38843,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14475.jpg,504070.576,4421538.977,1520.52,202
1721644124.42757,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14476.jpg,504070.217,4421539.01,1520.51,202
1721644124.46449,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14477.jpg,504069.79,4421539.043,1520.51,202
1721644124.51,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14478.jpg,504069.371,4421539.087,1520.51,202
1721644124.54243,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14479.jpg,504069.004,4421539.12,1520.51,202
1721644124.59207,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14480.jpg,504068.517,4421539.164,1520.51,202
1721644124.62638,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14481.jpg,504068.209,4421539.186,1520.51,201
1721644124.66228,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14482.jpg,504067.808,4421539.23,1520.51,201
1721644124.71246,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14483.jpg,504067.389,4421539.263,1520.51,201
1721644124.7426,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14484.jpg,504066.996,4421539.297,1520.51,201
1721644124.78331,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14485.jpg,504066.595,4421539.33,1520.51,201
1721644124.8257,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14486.jpg,504066.227,4421539.363,1520.51,201
1721644124.86256,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14487.jpg,504065.826,4421539.396,1520.51,202
1721644124.9034,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14488.jpg,504065.407,4421539.429,1520.51,202
1721644124.94138,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14489.jpg,504065.023,4421539.462,1520.51,202
1721644124.98078,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14490.jpg,504064.621,4421539.495,1520.51,202
1721644125.02422,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14491.jpg,504064.202,4421539.539,1520.51,202
1721644125.06079,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14492.jpg,504063.827,4421539.572,1520.51,201
1721644125.1062,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14493.jpg,504063.374,4421539.605,1520.5,202
1721644125.14291,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14494.jpg,504063.015,4421539.639,1520.5,202
1721644125.1842,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14495.jpg,504062.588,4421539.683,1520.5,202
1721644125.22483,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14496.jpg,504062.195,4421539.716,1520.5,201
1721644125.2603,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14497.jpg,504061.827,4421539.749,1520.5,201
1721644125.30694,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14498.jpg,504061.426,4421539.782,1520.5,201
1721644125.34576,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14499.jpg,504060.999,4421539.815,1520.5,202
1721644125.38769,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14500.jpg,504060.606,4421539.848,1520.5,201
1721644125.42145,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14501.jpg,504060.23,4421539.881,1520.5,201
1721644125.4615,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14502.jpg,504059.837,4421539.914,1520.49,202
1721644125.50756,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14503.jpg,504059.41,4421539.947,1520.49,201
1721644125.54616,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14504.jpg,504059.008,4421539.98,1520.49,201
1721644125.58198,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14505.jpg,504058.632,4421540.002,1520.49,201
1721644125.62775,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14506.jpg,504058.231,4421540.036,1520.48,201
1721644125.66089,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14507.jpg,504057.846,4421540.069,1520.48,201
1721644125.70928,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14508.jpg,504057.428,4421540.102,1520.48,201
1721644125.74334,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14509.jpg,504057.043,4421540.135,1520.47,201
1721644125.78239,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14510.jpg,504056.642,4421540.168,1520.47,201
1721644125.82765,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14511.jpg,504056.24,4421540.201,1520.46,201
1721644125.86359,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14512.jpg,504055.821,4421540.234,1520.46,201
1721644125.90477,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14513.jpg,504055.446,4421540.267,1520.45,201
1721644125.9474,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14514.jpg,504054.984,4421540.3,1520.45,201
1721644125.98234,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14515.jpg,504054.643,4421540.333,1520.44,201
1721644126.02554,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14516.jpg,504054.215,4421540.366,1520.44,201
1721644126.06364,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14517.jpg,504053.848,4421540.388,1520.44,201
1721644126.10491,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14518.jpg,504053.455,4421540.421,1520.44,201
1721644126.14245,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14519.jpg,504053.036,4421540.466,1520.43,201
1721644126.18266,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14520.jpg,504052.643,4421540.499,1520.43,201
1721644126.22107,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14521.jpg,504052.242,4421540.532,1520.43,201
1721644126.26114,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14522.jpg,504051.84,4421540.565,1520.43,202
1721644126.31064,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14523.jpg,504051.353,4421540.609,1520.42,201
1721644126.34193,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14524.jpg,504051.029,4421540.631,1520.42,201
1721644126.38809,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14525.jpg,504050.576,4421540.664,1520.42,201
1721644126.42063,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14526.jpg,504050.226,4421540.697,1520.42,201
1721644126.46107,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14527.jpg,504049.824,4421540.719,1520.42,201
1721644126.50596,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14528.jpg,504049.405,4421540.752,1520.42,202
1721644126.54424,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14529.jpg,504048.987,4421540.785,1520.42,201
1721644126.58322,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14530.jpg,504048.619,4421540.807,1520.42,201
1721644126.61999,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14531.jpg,504048.226,4421540.84,1520.42,201
1721644126.66117,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14532.jpg,504047.834,4421540.862,1520.42,201
1721644126.71498,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14533.jpg,504047.321,4421540.895,1520.42,201
1721644126.74302,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14534.jpg,504047.022,4421540.917,1520.43,201
1721644126.78206,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14535.jpg,504046.62,4421540.951,1520.43,201
1721644126.82673,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14536.jpg,504046.202,4421540.973,1520.43,200
1721644126.86247,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14537.jpg,504045.826,4421540.995,1520.43,200
1721644126.90913,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14538.jpg,504045.382,4421541.028,1520.43,201
1721644126.94293,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14539.jpg,504045.014,4421541.05,1520.43,200
1721644126.98293,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14540.jpg,504044.621,4421541.083,1520.43,200
1721644127.02749,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14541.jpg,504044.211,4421541.105,1520.43,200
1721644127.06219,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14542.jpg,504043.827,4421541.138,1520.43,200
1721644127.10576,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14543.jpg,504043.408,4421541.16,1520.44,200
1721644127.14359,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14544.jpg,504043.024,4421541.193,1520.44,200
1721644127.18323,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14545.jpg,504042.631,4421541.226,1520.44,200
1721644127.22621,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14546.jpg,504042.203,4421541.259,1520.44,199
1721644127.26189,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14547.jpg,504041.828,4421541.281,1520.44,200
1721644127.30622,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14548.jpg,504041.426,4421541.314,1520.44,200
1721644127.34506,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14549.jpg,504040.999,4421541.347,1520.43,200
1721644127.38436,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14550.jpg,504040.649,4421541.369,1520.43,200
1721644127.42227,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14551.jpg,504040.221,4421541.402,1520.43,200
1721644127.46268,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14552.jpg,504039.82,4421541.424,1520.43,200
1721644127.50802,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14553.jpg,504039.427,4421541.457,1520.43,200
1721644127.54505,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14554.jpg,504039,4421541.479,1520.43,199
1721644127.58007,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14555.jpg,504038.649,4421541.501,1520.43,199
1721644127.62493,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14556.jpg,504038.214,4421541.534,1520.43,200
1721644127.66134,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14557.jpg,504037.846,4421541.556,1520.43,199
1721644127.70433,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14558.jpg,504037.453,4421541.578,1520.43,200
1721644127.7501,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14559.jpg,504036.975,4421541.611,1520.43,200
1721644127.78279,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14560.jpg,504036.65,4421541.633,1520.43,199
1721644127.82614,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14561.jpg,504036.24,4421541.655,1520.44,199
1721644127.86512,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14562.jpg,504035.873,4421541.677,1520.44,199
1721644127.90997,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14563.jpg,504035.412,4421541.71,1520.44,200
1721644127.94036,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14564.jpg,504035.087,4421541.732,1520.44,199
1721644127.9823,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14565.jpg,504034.668,4421541.766,1520.45,199
1721644128.02173,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14566.jpg,504034.267,4421541.788,1520.45,199
1721644128.06907,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14567.jpg,504033.805,4421541.821,1520.45,199
1721644128.10549,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14568.jpg,504033.481,4421541.843,1520.46,199
1721644128.1424,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14569.jpg,504033.079,4421541.876,1520.46,199
1721644128.18122,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14570.jpg,504032.686,4421541.898,1520.47,199
1721644128.2217,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14571.jpg,504032.293,4421541.92,1520.47,200
1721644128.26115,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14572.jpg,504031.892,4421541.953,1520.47,200
1721644128.30665,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14573.jpg,504031.507,4421541.975,1520.48,200
1721644128.34584,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14574.jpg,504031.089,4421542.008,1520.48,199
1721644128.40737,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14575.jpg,504030.559,4421542.041,1520.49,200
1721644128.43459,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14576.jpg,504030.311,4421542.052,1520.49,199
1721644128.46188,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14577.jpg,504029.91,4421542.085,1520.49,199
1721644128.50612,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14578.jpg,504029.5,4421542.107,1520.49,200
1721644128.54224,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14579.jpg,504029.115,4421542.129,1520.49,200
1721644128.58391,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14580.jpg,504028.697,4421542.162,1520.5,200
1721644128.62043,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14581.jpg,504028.321,4421542.184,1520.5,200
1721644128.66144,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14582.jpg,504027.928,4421542.206,1520.5,200
1721644128.71724,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14583.jpg,504027.364,4421542.239,1520.5,200
1721644128.74237,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14584.jpg,504027.116,4421542.25,1520.5,199
1721644128.78195,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14585.jpg,504026.723,4421542.283,1520.5,200
1721644128.82792,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14586.jpg,504026.296,4421542.305,1520.5,200
1721644128.86217,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14587.jpg,504025.929,4421542.327,1520.5,200
1721644128.90837,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14588.jpg,504025.484,4421542.36,1520.5,200
1721644128.94295,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14589.jpg,504025.117,4421542.382,1520.5,200
1721644128.98344,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14590.jpg,504024.715,4421542.415,1520.49,199
1721644129.02776,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14591.jpg,504024.314,4421542.448,1520.49,199
1721644129.06347,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14592.jpg,504023.912,4421542.47,1520.49,200
1721644129.1087,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14593.jpg,504023.46,4421542.503,1520.48,200
1721644129.14416,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14594.jpg,504023.092,4421542.536,1520.48,200
1721644129.18183,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14595.jpg,504022.725,4421542.558,1520.47,200
1721644129.22964,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14596.jpg,504022.255,4421542.591,1520.46,200
1721644129.26026,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14597.jpg,504021.93,4421542.625,1520.46,200
1721644129.30693,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14598.jpg,504021.52,4421542.647,1520.46,201
1721644129.34349,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14599.jpg,504021.11,4421542.68,1520.45,201
1721644129.38162,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14600.jpg,504020.709,4421542.713,1520.45,200
1721644129.42164,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14601.jpg,504020.307,4421542.735,1520.45,201
1721644129.46078,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14602.jpg,504019.906,4421542.768,1520.45,200
1721644129.5092,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14603.jpg,504019.478,4421542.801,1520.44,201
1721644129.54232,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14604.jpg,504019.111,4421542.834,1520.44,201
1721644129.58209,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14605.jpg,504018.692,4421542.856,1520.44,201
1721644129.62776,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14606.jpg,504018.291,4421542.889,1520.44,201
1721644129.66114,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14607.jpg,504017.906,4421542.922,1520.44,202
1721644129.70523,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14608.jpg,504017.513,4421542.955,1520.44,201
1721644129.74641,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14609.jpg,504017.052,4421542.988,1520.44,202
1721644129.7823,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14610.jpg,504016.702,4421543.01,1520.44,202
1721644129.8231,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14611.jpg,504016.3,4421543.043,1520.44,201
1721644129.86098,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14612.jpg,504015.907,4421543.065,1520.44,201
1721644129.91014,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14613.jpg,504015.429,4421543.098,1520.44,201
1721644129.94277,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14614.jpg,504015.096,4421543.12,1520.44,201
1721644129.984,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14615.jpg,504014.703,4421543.153,1520.43,202
1721644130.02094,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14616.jpg,504014.301,4421543.187,1520.43,201
1721644130.06209,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14617.jpg,504013.908,4421543.209,1520.43,201
1721644130.10848,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14618.jpg,504013.481,4421543.242,1520.43,201
1721644130.14223,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14619.jpg,504013.097,4421543.264,1520.43,202
1721644130.18344,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14620.jpg,504012.678,4421543.297,1520.43,201
1721644130.22067,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14621.jpg,504012.302,4421543.319,1520.44,202
1721644130.26046,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14622.jpg,504011.892,4421543.341,1520.44,202
1721644130.30587,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14623.jpg,504011.482,4421543.363,1520.44,202
1721644130.34009,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14624.jpg,504011.089,4421543.385,1520.44,202
1721644130.41232,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14625.jpg,504010.465,4421543.429,1520.44,202
1721644130.44162,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14626.jpg,504010.243,4421543.44,1520.44,202
1721644130.46654,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14627.jpg,504009.901,4421543.462,1520.44,202
1721644130.50514,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14628.jpg,504009.474,4421543.484,1520.44,203
1721644130.54364,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14629.jpg,504009.064,4421543.506,1520.44,203
1721644130.58776,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14630.jpg,504008.646,4421543.539,1520.45,202
1721644130.62312,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14631.jpg,504008.27,4421543.561,1520.45,202
1721644130.66257,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14632.jpg,504007.868,4421543.583,1520.45,202
1721644130.7197,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14633.jpg,504007.313,4421543.616,1520.45,202
1721644130.74732,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14634.jpg,504007.082,4421543.627,1520.45,202
1721644130.78167,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14635.jpg,504006.689,4421543.66,1520.45,202
1721644130.82164,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14636.jpg,504006.288,4421543.682,1520.45,202
1721644130.8614,../../Data/AerialImages/Mamak_22_07_2024_450m/frame_14637.jpg,504005.895,4421543.704,1520.46,202
